2026-06-01 03:29:37.596477,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-06-01 03:29:39.685132,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:29:42.043292,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:29:44.632797,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:29:47.011000,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:29:49.481798,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:29:49.494371,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:29:51.560666,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:29:51.571460,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-06-01 03:29:53.595992,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:29:55.612844,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:29:55.626223,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:29:57.647852,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:29:59.664364,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:01.678837,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:30:03.712908,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:30:03.830564,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:30:06.103280,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:08.116835,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:30:08.133872,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:30:10.249785,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:12.604788,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:12.621157,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-06-01 03:30:14.795222,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:30:17.196596,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:21.102230,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:24.945172,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:26.296370,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:30:28.757936,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:30:28.829927,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-06-01 03:30:30.891104,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:31.102175,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-06-01 03:30:33.168025,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:35.184046,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:38.254952,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:30:40.271560,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:30:40.282080,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-06-01 03:30:42.314074,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:30:42.328718,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-06-01 03:30:44.394093,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:30:46.419659,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:30:46.435542,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-06-01 03:30:48.480111,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:30:48.513536,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:30:50.581762,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:52.610408,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:30:54.666836,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:30:56.680166,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:30:58.700513,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:00.714928,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:31:02.736717,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:04.749123,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:31:06.770221,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:06.785163,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-06-01 03:31:08.810138,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:10.824001,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:12.846522,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:12.866668,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-06-01 03:31:14.888640,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:16.904479,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:18.971207,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:20.996963,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:31:21.011338,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-06-01 03:31:23.049184,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:25.109928,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:31:25.150041,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:31:27.887284,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:27.910585,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-06-01 03:31:29.951681,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:29.966832,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-06-01 03:31:32.013150,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:34.084589,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:34.097781,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:31:36.278995,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:31:38.498840,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:31:40.548013,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:40.640713,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-06-01 03:31:43.480643,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:45.518938,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:45.551953,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-06-01 03:31:47.605173,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:49.619896,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:49.633935,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:31:51.657353,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:31:53.697119,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:55.709332,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:31:57.728795,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:31:59.764277,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:01.777576,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:03.788684,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:05.802923,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:07.815861,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:09.828475,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:09.838892,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-06-01 03:32:11.861529,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:11.874095,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-06-01 03:32:13.899998,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:13.917185,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-06-01 03:32:15.940037,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:17.961454,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:19.974143,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:19.988017,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-06-01 03:32:22.012432,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:22.029376,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-06-01 03:32:24.053339,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:26.073819,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:28.087556,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:30.104161,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:32.130542,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:34.147612,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:36.170424,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:36.212368,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:32:38.235505,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:40.252171,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:42.270485,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:44.285152,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:46.304742,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:46.334126,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-06-01 03:32:48.373574,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:50.390717,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:52.536359,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:32:54.998070,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:32:57.264103,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:32:59.564648,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:01.584846,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:33:01.602285,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:33:03.625137,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:05.648891,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:07.670331,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:07.689383,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-06-01 03:33:09.713794,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:11.729089,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:33:13.750559,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:15.771255,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:17.783484,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:19.820010,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:22.022647,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:33:24.050679,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:26.071855,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:26.103436,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-06-01 03:33:28.145562,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:30.702449,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:32.431306,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-06-01 03:33:34.700576,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:33:35.720850,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:33:37.797407,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:39.839924,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:33:39.863938,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:33:41.914114,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:43.957139,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:43.986239,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:33:46.011252,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:48.028498,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:48.047482,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-06-01 03:33:50.098540,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:52.115702,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:33:52.132292,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-06-01 03:33:54.157165,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:33:54.174837,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-06-01 03:33:56.203028,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:33:58.227227,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:00.249384,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:34:00.269225,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:34:02.299624,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:04.339884,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:06.370544,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:34:08.391833,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:10.407634,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:10.429163,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:34:12.452308,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:12.467587,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:34:14.492202,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:34:16.534182,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:18.563207,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:20.584324,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:20.662398,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-06-01 03:34:22.815639,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:22.832205,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:34:24.872709,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:34:24.886543,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-06-01 03:34:26.910110,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:28.935679,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:30.952097,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:32.974014,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:34.991449,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:37.007632,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:39.031085,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:34:41.058090,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:41.071787,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-06-01 03:34:43.093148,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:45.108963,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:47.126116,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:49.157518,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:51.172148,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:34:51.201631,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:34:53.240954,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:55.349580,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:34:55.366811,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-06-01 03:34:57.413686,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:34:59.439315,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:34:59.509617,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:35:01.842376,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:35:03.914378,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:05.968917,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:35:07.988615,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:10.005957,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:35:12.032017,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:35:14.065316,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:16.084469,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:35:18.101998,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:35:20.137842,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:35:22.164557,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:22.185133,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:35:24.405625,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:24.587453,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-06-01 03:35:26.899045,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:26.934404,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:35:28.981944,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:35:31.131807,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:33.428332,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:35:35.713824,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:37.731151,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:35:39.748929,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:35:41.765224,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:35:43.813377,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:45.993464,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:48.013862,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:50.036845,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:52.052799,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:54.102630,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:35:56.136751,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:35:58.492665,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:01.082653,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:36:03.115837,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:03.154343,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:36:05.217531,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:07.265202,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:07.291347,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:36:09.343648,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:11.405915,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:13.460925,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:15.744040,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:36:17.756696,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:36:19.820311,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:22.017076,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:36:22.034677,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-06-01 03:36:24.072088,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:26.107044,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:26.143357,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-06-01 03:36:28.224461,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:30.242213,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:32.260083,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:32.296685,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:36:34.624675,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:36:36.959358,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:37.634786,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:36:39.893967,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:39.922914,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-06-01 03:36:41.972135,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:42.626390,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-06-01 03:36:45.938628,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:36:48.030888,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:36:48.131424,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-06-01 03:36:50.457154,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:52.574948,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:54.644150,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:54.867227,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-06-01 03:36:56.968463,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:36:58.984318,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:36:59.022316,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-06-01 03:37:01.104515,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:37:03.353297,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:37:03.543301,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:37:05.637167,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:37:07.665220,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:37:10.073241,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:37:12.088308,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:37:14.109109,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:37:16.125337,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:37:16.158275,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:37:18.435151,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:37:18.473940,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-06-01 03:37:20.505393,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:37:22.555542,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:57:52.498114,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:57:54.599078,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:57:56.617697,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:57:58.637500,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:00.649845,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:00.676329,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-06-01 03:58:02.730225,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:58:02.838798,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-06-01 03:58:05.092833,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:07.114365,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:58:09.132268,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-06-01 03:58:11.173799,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:13.211297,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:15.230028,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:58:17.390701,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:19.726132,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:21.398878,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-06-01 03:58:25.175819,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:58:27.227965,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:58:29.653846,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:31.839976,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:34.856246,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-06-01 03:58:35.025943,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-06-01 03:58:37.400048,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-06-01 03:58:37.466948,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
